TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-01,2026-07-01,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,128.78,129.19,127.61,127.93,128.0,128.69,,127.93,,,2944170,377683950.11,21244,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,199.85,211.64,199.07,207.93,208.55,199.85,,207.93,,,2930477,607400793.88,27414,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,964.25,995.1,954.3,992.3,993.0,955.25,,992.3,,,2871907,2813601923.4,56328,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,222.21,225.55,219.83,221.0,221.5,219.98,,220.99,,,2869852,638165371.32,25928,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,125.09,126.22,123.54,123.86,123.65,125.13,,123.86,,,2847858,354356844.6,21404,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,713.95,722.25,711.2,718.75,722.25,713.95,,718.8,,,2804750,2008684298.45,38354,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22282,INE319Y01024,TIRUPATIFL,EQ,,,,,TIRUPATI FORGE LIMITED,64.25,67.52,63.0,63.98,63.8,64.07,,63.98,,,2755886,178794946.79,12664,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3088.0,3166.3,3088.0,3130.0,3132.0,3068.8,,3130.0,,,2754707,8647487453.1,139371,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,750089,INE0JUI01012,HEXAGON,EQ,,,,,HEXAGON NUTRITION LIMITED,65.0,65.0,58.61,60.0,59.8,63.41,,60.01,,,2716984,165028517.24,14388,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17438,INE274J01014,OIL,EQ,,,,,OIL INDIA LTD,419.05,421.95,412.4,419.8,420.2,416.95,,419.8,,,2711192,1132485488.45,28989,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,41.55,44.65,41.12,44.33,44.15,41.67,,44.33,,,2705740,118420198.09,8777,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,306.4,308.8,300.0,301.15,300.7,305.3,,301.15,,,2689840,813924263.15,24876,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,209.9,215.74,206.62,208.12,207.37,206.49,,208.12,,,2677596,566189715.57,27607,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,230.34,248.1,230.34,246.98,247.2,230.68,,246.97,,,2674928,650856343.25,33380,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17963,INE239A01024,NESTLEIND,EQ,,,,,NESTLE INDIA LIMITED,1414.8,1459.9,1407.9,1453.8,1453.0,1405.2,,1453.8,,,2672318,3861259130.2,86883,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,728.0,746.4,723.15,734.0,731.0,731.55,,734.0,,,2668073,1964727322.75,45754,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17939,INE531E01026,HINDCOPPER,EQ,,,,,HINDUSTAN COPPER LTD,501.1,505.0,490.0,490.6,490.5,501.1,,490.6,,,2667494,1318796058.0,47331,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.09,8.25,8.06,8.19,8.23,8.09,,8.19,,,2619832,21413744.35,3317,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1492.2,1546.0,1482.4,1535.0,1529.9,1492.2,,1535.0,,,2563470,3913230478.6,54345,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,819.9,830.95,814.8,820.95,819.95,816.65,,820.95,,,2557041,2100973810.35,52113,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761670,INE05TO01019,AMIRCHAND,EQ,,,,,AMIR CHAND JAG KUM (E) L,140.78,148.77,137.4,147.53,148.0,139.21,,147.53,,,2531929,362210483.5,23891,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,240.61,244.58,236.3,237.58,237.83,240.61,,237.59,,,2513440,604452102.71,30372,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,6.06,6.24,6.05,6.19,6.2,6.1,,6.19,,,2503001,15373390.79,2020,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1394,INE030A01027,HINDUNILVR,EQ,,,,,HINDUSTAN UNILEVER LTD.,2133.5,2190.0,2120.2,2182.0,2181.5,2118.2,,2182.0,,,2497576,5419181073.6,96323,F1,1,,,,,
