Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
 11-Jun-2026,TEXINFRA,TEXINFRA,98.95,99.74,98.05,98.19,98.95,-0.77,1.69,1.71,0.0,57114,56.19,727
 11-Jun-2026,XTGLOBAL,XTGLOBAL,29.15,30.23,28.07,28.59,29.26,-2.29,2.16,7.41,-0.38,57063,16.56,1299
 11-Jun-2026,PIGL,PIGL,96.05,102.36,96.05,100.99,98.01,3.04,6.31,6.57,-2.0,56401,56.7,978
 11-Jun-2026,PDSL,PDSL,302.25,302.25,296.15,300.35,302.25,-0.63,6.1,2.02,0.0,56232,168.53,7758
 11-Jun-2026,GEMAROMA,GEMAROMA,164.0,164.9,160.0,163.58,164.66,-0.66,4.9,2.99,-0.4,56232,91.47,337
 11-Jun-2026,MAHESHWARI,MAHESHWARI,67.85,71.0,67.85,70.28,69.23,1.52,3.15,4.64,-1.99,55952,39.39,155
 11-Jun-2026,NAGREEKCAP,NAGREEKCAP,27.1,29.0,27.1,27.3,28.49,-4.18,1.9,7.01,-4.88,55948,15.89,46
 11-Jun-2026,723GS2039,723GS2039,101.5,101.5,100.0,101.45,100.03,1.42,1.5,1.48,1.47,55900,55.92,13
 11-Jun-2026,QUAL30IETF,QUAL30IETF,20.4,20.4,20.14,20.16,20.4,-1.18,0.26,1.27,0.0,55646,11.25,320
 11-Jun-2026,TREJHARA,TREJHARA,136.35,141.92,130.99,135.06,133.79,0.95,10.93,8.02,1.91,55504,74.37,619
 11-Jun-2026,C2C,C2C,347.4,348.35,340.1,341.7,352.0,-2.93,8.25,2.37,-1.31,55500,190.61,321
 11-Jun-2026,AURUM,AURUM,182.5,185.76,180.01,182.12,183.48,-0.74,5.75,3.15,-0.53,55470,101.0,1309
 11-Jun-2026,VINDHYATEL,VINDHYATEL,2030.5,2097.0,1961.8,1979.6,2061.1,-3.95,135.2,6.66,-1.48,55409,1122.38,6847
 11-Jun-2026,CUBEXTUB,CUBEXTUB,83.11,84.3,81.3,81.98,84.74,-3.26,3.0,3.61,-1.92,55405,45.66,1383
 11-Jun-2026,OWAIS,OWAIS,93.9,93.95,89.45,90.25,94.15,-4.14,4.5,4.79,-0.27,55400,50.63,275
 11-Jun-2026,KAVDEFENCE,KAVDEFENCE,59.44,60.45,58.43,59.09,59.15,-0.1,2.02,3.4,0.49,55375,32.89,886
 11-Jun-2026,JKCEMENT,JKCEMENT,4800.0,4811.5,4680.0,4701.0,4815.0,-2.37,131.5,2.74,-0.31,55168,2619.6,10919
 11-Jun-2026,KIRLFER,KIRLFER,412.65,434.75,408.0,413.85,416.8,-0.71,26.75,6.48,-1.0,55136,229.08,2627
 11-Jun-2026,GNA,GNA,353.7,360.95,351.0,354.1,357.25,-0.88,9.95,2.81,-0.99,55050,195.97,2642
 11-Jun-2026,SABAR,SABAR,6.05,6.05,5.7,5.9,5.8,1.72,0.35,5.79,4.31,55000,3.25,10
 11-Jun-2026,BFUTILITIE,BFUTILITIE,592.2,606.0,575.0,578.5,596.2,-2.97,31.0,5.23,-0.67,54794,321.94,2677
 11-Jun-2026,TECH,TECH,32.05,32.05,30.11,30.48,31.07,-1.9,1.94,6.05,3.15,54671,16.59,313
 11-Jun-2026,RIIL,RIIL,779.8,785.85,768.0,772.1,792.1,-2.52,17.85,2.29,-1.55,54472,422.81,2860
 11-Jun-2026,QVCEL,QVCEL,24.65,24.65,24.35,24.4,23.5,3.83,0.3,1.22,4.89,54400,13.28,6
 11-Jun-2026,DATAMATICS,DATAMATICS,761.0,774.9,750.5,753.5,766.2,-1.66,24.4,3.21,-0.68,54323,412.44,2892
 11-Jun-2026,NV20,NV20,13.97,14.09,13.9,13.95,13.97,-0.14,0.19,1.36,0.0,54094,7.56,155
 11-Jun-2026,DSFCL,DSFCL,23.4,24.6,23.4,23.57,23.67,-0.42,1.2,5.13,-1.14,54033,12.91,196
 11-Jun-2026,ETML,ETML,82.0,82.0,77.2,77.2,82.0,-5.85,4.8,5.85,0.0,54000,42.09,19
 11-Jun-2026,JKIL,JKIL,468.0,468.0,457.05,461.0,468.95,-1.7,10.95,2.34,-0.2,53969,248.93,3154
 11-Jun-2026,MONTECARLO,MONTECARLO,537.05,537.05,517.2,520.4,535.6,-2.84,19.85,3.7,0.27,53897,281.92,2379
 11-Jun-2026,ELGIRUBCO,ELGIRUBCO,49.2,51.48,49.02,50.27,48.92,2.76,2.46,5.0,0.57,53804,27.04,876
 11-Jun-2026,ORIENTELEC,ORIENTELEC,174.82,175.76,171.25,174.15,173.4,0.43,4.51,2.58,0.82,53624,93.28,1564
 11-Jun-2026,JUBLPHARMA,JUBLPHARMA,950.45,965.85,940.6,945.85,964.45,-1.93,25.25,2.66,-1.45,53553,510.66,5452
 11-Jun-2026,BALAXI,BALAXI,24.0,24.7,23.1,23.24,24.31,-4.4,1.6,6.67,-1.28,53516,12.56,204
 11-Jun-2026,71GS2034,71GS2034,100.7,100.7,100.0,100.0,100.7,-0.7,0.7,0.7,0.0,53500,53.59,10
 11-Jun-2026,PRAXIS,PRAXIS,7.61,7.79,7.09,7.18,7.46,-3.75,0.7,9.2,2.01,53488,3.86,75
 11-Jun-2026,GPTHEALTH,GPTHEALTH,146.82,150.0,144.1,144.51,148.25,-2.52,5.9,4.02,-0.96,53415,78.49,1167
 11-Jun-2026,MAKEINDIA,MAKEINDIA,156.07,157.29,156.0,156.46,157.03,-0.36,1.29,0.83,-0.61,53258,83.36,503
 11-Jun-2026,PDMJEPAPER,PDMJEPAPER,81.64,82.39,78.17,79.38,80.61,-1.53,4.22,5.17,1.28,53214,42.45,1325
 11-Jun-2026,XPROINDIA,XPROINDIA,1166.0,1204.8,1150.2,1173.6,1166.2,0.63,54.6,4.68,-0.02,53196,626.29,2495
 11-Jun-2026,ENDURANCE,ENDURANCE,2490.0,2533.9,2472.0,2480.2,2502.5,-0.89,61.9,2.49,-0.5,53049,1327.96,16062
 11-Jun-2026,GLOBUSSPR,GLOBUSSPR,838.9,861.0,828.7,836.15,838.9,-0.33,32.3,3.85,0.0,52988,446.33,2817
 11-Jun-2026,SUPREMEIND,SUPREMEIND,3468.0,3507.0,3429.7,3443.8,3488.5,-1.28,77.3,2.23,-0.59,52870,1826.26,11106
 11-Jun-2026,SCANSTL,SCANSTL,35.7,35.7,32.51,33.49,34.97,-4.23,3.19,8.94,2.09,52711,17.87,375
 11-Jun-2026,PARSVNATH,PARSVNATH,3.38,3.38,3.38,3.38,3.44,-1.74,0.0,0.0,-1.74,52705,1.78,125
 11-Jun-2026,GULFOILLUB,GULFOILLUB,910.0,921.65,902.0,910.15,917.95,-0.85,19.65,2.16,-0.87,52672,479.83,4961
 11-Jun-2026,MANOMAY,MANOMAY,199.7,199.7,185.11,192.38,195.73,-1.71,14.59,7.31,2.03,52622,99.73,2180
 11-Jun-2026,GARFIBRES,GARFIBRES,686.75,692.0,665.0,689.7,689.9,-0.03,27.0,3.93,-0.46,52574,359.58,6473
 11-Jun-2026,BIRLAMONEY,BIRLAMONEY,126.01,136.0,123.1,124.61,128.35,-2.91,12.9,10.24,-1.82,52489,66.36,843
 11-Jun-2026,TVSELECT,TVSELECT,446.2,448.5,433.3,438.1,446.2,-1.82,15.2,3.41,0.0,52458,230.16,2210
 11-Jun-2026,RMC,RMC,296.55,301.0,285.0,288.7,300.0,-3.77,16.0,5.4,-1.15,52422,152.19,644
 11-Jun-2026,UBL,UBL,1328.9,1345.2,1315.8,1320.7,1327.3,-0.5,29.4,2.21,0.12,52418,697.93,6117
 11-Jun-2026,MCLEODRUSS,MCLEODRUSS,65.42,65.42,65.42,65.42,66.75,-1.99,0.0,0.0,-1.99,52110,34.09,82
 11-Jun-2026,INTERARCH,INTERARCH,1694.2,1740.0,1680.2,1721.8,1683.7,2.26,59.8,3.53,0.62,52043,894.62,5119
 11-Jun-2026,NIFTY100EW,NIFTY100EW,34.09,34.09,33.02,33.13,33.42,-0.87,1.07,3.14,2.0,51959,17.32,235
 11-Jun-2026,MAMATA,MAMATA,358.25,360.55,345.0,346.0,356.5,-2.95,15.55,4.34,0.49,51875,181.35,2293
 11-Jun-2026,ASKAUTOLTD,ASKAUTOLTD,427.85,427.85,421.5,422.9,427.95,-1.18,6.35,1.48,-0.02,51696,219.03,3528
 11-Jun-2026,VIRINCHI,VIRINCHI,15.04,15.1,14.7,14.96,14.85,0.74,0.4,2.66,1.28,51658,7.75,238
 11-Jun-2026,PRIZOR,PRIZOR,862.5,866.8,785.45,830.55,826.75,0.46,81.35,9.43,4.32,51600,428.89,119
 11-Jun-2026,MAITHANALL,MAITHANALL,967.2,981.4,942.5,949.8,967.2,-1.8,38.9,4.02,0.0,51420,491.93,4933
 11-Jun-2026,SURAJEST,SURAJEST,189.67,189.67,185.05,186.78,189.19,-1.27,4.62,2.44,0.25,51376,95.94,1151
 11-Jun-2026,BATAINDIA,BATAINDIA,664.0,665.45,655.5,657.85,664.05,-0.93,9.95,1.5,-0.01,51320,338.6,6940
 11-Jun-2026,ATL,ATL,24.66,24.66,23.51,23.65,24.29,-2.63,1.15,4.66,1.52,51309,12.27,384
 11-Jun-2026,MOBILISE,MOBILISE,100.0,100.0,97.5,97.5,102.6,-4.97,2.5,2.5,-2.53,51200,50.36,10
 11-Jun-2026,VGL,VGL,71.25,71.25,68.5,68.74,70.9,-3.05,2.75,3.86,0.49,50999,35.49,1133
 11-Jun-2026,NEULANDLAB,NEULANDLAB,16800.0,17239.0,16711.0,16973.0,16946.0,0.16,528.0,3.14,-0.86,50931,8692.62,16320
 11-Jun-2026,AXISVALUE,AXISVALUE,32.6,33.5,32.6,32.9,33.08,-0.54,0.9,2.76,-1.45,50480,16.62,436
 11-Jun-2026,GODREJIND,GODREJIND,1021.0,1029.5,1005.0,1009.2,1033.0,-2.3,24.5,2.4,-1.16,50476,512.0,4705
 11-Jun-2026,GENUSPAPER,GENUSPAPER,12.01,12.05,11.6,11.7,12.11,-3.39,0.45,3.75,-0.83,50464,5.97,256
 11-Jun-2026,GNRL,GNRL,92.0,93.5,91.7,92.96,93.31,-0.38,1.8,1.96,-1.4,50299,46.57,706
 11-Jun-2026,MVGJL,MVGJL,146.0,147.39,142.85,143.91,147.64,-2.53,4.54,3.11,-1.11,50231,72.57,1555
 11-Jun-2026,DANISH,DANISH,841.0,861.95,807.5,818.75,852.75,-3.99,54.45,6.47,-1.38,50100,414.87,266
 11-Jun-2026,VGINFOTECH,VGINFOTECH,160.0,162.75,156.25,160.0,160.95,-0.59,6.5,4.06,-0.59,50000,79.68,37
 11-Jun-2026,CUBEINVIT,CUBEINVIT,150.0,150.0,149.0,149.0,148.25,0.51,1.0,0.67,1.18,50000,74.75,2
 11-Jun-2026,NHIT,NHIT,167.0,169.0,167.0,169.0,166.3,1.62,2.0,1.2,0.42,50000,84.0,2
 11-Jun-2026,MCL,MCL,55.55,58.77,51.77,54.74,57.52,-4.83,7.0,12.6,-3.42,49749,28.06,839
 11-Jun-2026,TSFINV,TSFINV,391.4,397.4,381.25,385.6,388.6,-0.77,16.15,4.13,0.72,49749,194.09,2152
 11-Jun-2026,DOLLAR,DOLLAR,247.0,247.0,243.05,244.05,248.65,-1.85,3.95,1.6,-0.66,49574,121.17,2156
 11-Jun-2026,FLUOROCHEM,FLUOROCHEM,3605.0,3699.0,3605.0,3680.5,3641.0,1.08,94.0,2.61,-0.99,49485,1813.77,10514
 11-Jun-2026,DEEPAKNTR,DEEPAKNTR,1651.1,1664.7,1608.0,1612.4,1664.7,-3.14,56.7,3.43,-0.82,49274,803.1,7244
 11-Jun-2026,WOL3D,WOL3D,129.9,140.0,129.75,132.45,136.55,-3.0,10.25,7.89,-4.87,49000,65.03,35
 11-Jun-2026,MADRASFERT,MADRASFERT,67.99,67.99,66.16,66.87,67.93,-1.56,1.83,2.69,0.09,48936,32.84,737
 11-Jun-2026,AWHCL,AWHCL,437.0,440.55,432.75,434.35,442.85,-1.92,7.8,1.78,-1.32,48738,212.55,3090
 11-Jun-2026,ATLANTAELE,ATLANTAELE,1846.2,1940.0,1801.2,1825.2,1855.5,-1.63,138.8,7.52,-0.5,48541,905.63,3943
 11-Jun-2026,SHREDIGCEM,SHREDIGCEM,69.5,70.0,68.52,68.98,69.65,-0.96,1.48,2.13,-0.22,48364,33.54,581
 11-Jun-2026,KSCL,KSCL,879.0,883.1,860.05,870.1,876.1,-0.68,23.05,2.62,0.33,48184,418.54,3399
 11-Jun-2026,SRD,SRD,40.45,41.5,39.37,40.1,39.54,1.42,2.13,5.27,2.3,48152,19.38,540
 11-Jun-2026,CARRARO,CARRARO,513.25,513.85,500.25,502.4,515.75,-2.59,13.6,2.65,-0.48,48101,243.33,3708
 11-Jun-2026,CANARYS,CANARYS,19.0,19.2,19.0,19.0,19.1,-0.52,0.2,1.05,-0.52,48000,9.15,12
 11-Jun-2026,ADISOFT,ADISOFT,201.05,207.9,196.55,198.05,202.35,-2.13,11.35,5.65,-0.64,48000,97.26,60
 11-Jun-2026,VARROC,VARROC,569.05,576.95,560.0,561.5,575.1,-2.36,16.95,2.98,-1.05,47985,272.41,3751
 11-Jun-2026,CONSUMBEES,CONSUMBEES,126.31,126.31,122.24,122.66,123.23,-0.46,4.07,3.22,2.5,47973,58.9,930
 11-Jun-2026,UNIVASTU,UNIVASTU,79.33,79.88,77.55,78.31,78.31,0.0,2.33,2.94,1.3,47801,37.65,424
 11-Jun-2026,MUFTI,MUFTI,85.99,86.5,84.0,84.32,85.99,-1.94,2.5,2.91,0.0,47771,40.56,1179
 11-Jun-2026,QUICKHEAL,QUICKHEAL,175.6,175.6,165.15,166.77,173.04,-3.62,10.45,5.95,1.48,47739,80.47,1005
 11-Jun-2026,COMSYN,COMSYN,169.05,173.39,166.96,169.38,169.05,0.2,6.43,3.8,0.0,47511,80.79,748
 11-Jun-2026,LIKHITHA,LIKHITHA,228.8,229.0,223.45,227.53,228.16,-0.28,5.55,2.43,0.28,47414,107.81,365
 11-Jun-2026,SINCLAIR,SINCLAIR,75.61,77.0,74.2,75.48,74.97,0.68,2.8,3.7,0.85,47401,35.89,581
 11-Jun-2026,WINDLAS,WINDLAS,821.9,821.9,804.0,811.3,819.75,-1.03,17.9,2.18,0.26,47368,383.89,3669
 11-Jun-2026,SINGERIND,SINGERIND,69.99,69.99,67.26,67.54,69.48,-2.79,2.73,3.9,0.73,47350,32.18,981
 11-Jun-2026,DREAMFOLKS,DREAMFOLKS,68.11,68.95,66.5,66.78,67.95,-1.72,2.45,3.6,0.24,47182,31.66,1249
 11-Jun-2026,SHALPAINTS,SHALPAINTS,52.8,52.8,50.8,51.23,53.28,-3.85,2.0,3.79,-0.9,47180,24.47,527
 11-Jun-2026,CANTABIL,CANTABIL,217.02,218.51,213.0,214.09,219.96,-2.67,5.51,2.54,-1.34,47099,101.26,1533
 11-Jun-2026,CEWATER,CEWATER,254.95,257.95,249.0,250.8,257.0,-2.41,8.95,3.51,-0.8,47055,118.93,2276
 11-Jun-2026,CENTEXT,CENTEXT,19.5,19.74,19.3,19.56,19.53,0.15,0.44,2.26,-0.15,47038,9.19,417
 11-Jun-2026,MOMIDMTM,MOMIDMTM,61.93,62.14,61.25,61.48,62.32,-1.35,0.89,1.44,-0.63,46955,28.97,393
 11-Jun-2026,LAXMIINDIA,LAXMIINDIA,102.11,104.99,98.2,99.83,102.11,-2.23,6.79,6.65,0.0,46911,47.51,293
 11-Jun-2026,EPIGRAL,EPIGRAL,1101.1,1101.2,1051.9,1063.4,1113.8,-4.53,49.3,4.48,-1.14,46859,507.81,4079
 11-Jun-2026,KPL,KPL,2544.0,2548.9,2325.0,2362.4,2506.6,-5.75,223.9,8.8,1.49,46724,1146.01,6016
 11-Jun-2026,TPLPLASTEH,TPLPLASTEH,65.2,66.39,64.01,65.06,64.91,0.23,2.38,3.65,0.45,46695,30.38,797
 11-Jun-2026,SBISMLETF,SBISMLETF,16.81,17.2,16.53,16.6,16.81,-1.25,0.67,3.99,0.0,46569,7.77,130
 11-Jun-2026,MOGOLD,MOGOLD,145.65,145.65,142.45,143.5,145.65,-1.48,3.2,2.2,0.0,46456,66.52,738
 11-Jun-2026,MEGATHERM,MEGATHERM,200.0,201.3,190.0,190.4,201.35,-5.44,11.3,5.65,-0.67,46400,89.81,102
 11-Jun-2026,SRTL,SRTL,42.19,42.19,40.0,40.22,41.35,-2.73,2.19,5.19,2.03,46396,18.82,726
 11-Jun-2026,BANKBETF,BANKBETF,55.83,56.3,55.5,55.98,55.76,0.39,0.8,1.43,0.13,46385,25.97,275
 11-Jun-2026,ITADD,ITADD,29.53,30.0,29.15,29.61,29.99,-1.27,0.85,2.88,-1.53,46368,13.65,210
 11-Jun-2026,VLEGOV,VLEGOV,13.98,13.98,13.06,13.5,13.61,-0.81,0.92,6.58,2.72,46330,6.18,212
 11-Jun-2026,OSWALSEEDS,OSWALSEEDS,10.96,11.1,10.62,10.84,10.92,-0.73,0.48,4.38,0.37,46115,4.99,140
 11-Jun-2026,UTIAMC,UTIAMC,926.0,926.95,912.0,914.4,930.1,-1.69,14.95,1.61,-0.44,46091,421.7,5147
 11-Jun-2026,ENTERO,ENTERO,1140.0,1140.0,1111.5,1116.3,1135.4,-1.68,28.5,2.5,0.41,46043,516.49,5235
 11-Jun-2026,JKIPL,JKIPL,96.0,99.03,95.0,97.73,97.99,-0.27,4.03,4.2,-2.03,45716,44.75,140
 11-Jun-2026,RBZJEWEL,RBZJEWEL,134.44,134.44,127.75,128.91,134.44,-4.11,6.69,4.98,0.0,45674,59.53,1194
 11-Jun-2026,MOHEALTH,MOHEALTH,47.61,48.03,46.5,47.78,47.61,0.36,1.53,3.21,0.0,45585,21.79,448
 11-Jun-2026,PILITA,PILITA,8.09,8.34,7.9,7.98,8.25,-3.27,0.44,5.44,-1.94,45553,3.63,134
 11-Jun-2026,MUNJALSHOW,MUNJALSHOW,130.44,130.79,126.33,128.07,130.22,-1.65,4.46,3.42,0.17,45498,58.39,693
 11-Jun-2026,IKS,IKS,1678.1,1678.1,1642.4,1649.0,1678.5,-1.76,35.7,2.13,-0.02,45388,751.09,5941
 11-Jun-2026,MAWANASUG,MAWANASUG,104.0,104.8,100.5,101.1,101.97,-0.85,4.3,4.13,1.99,45240,46.34,317
 11-Jun-2026,WESTLIFE,WESTLIFE,432.65,444.4,421.2,438.55,429.4,2.13,23.2,5.36,0.76,45206,195.45,3980
 11-Jun-2026,MONQ50,MONQ50,140.6,140.6,140.6,140.6,141.0,-0.28,0.0,0.0,-0.28,45090,63.4,1222
 11-Jun-2026,GOLDSTAR,GOLDSTAR,7.6,7.7,7.6,7.7,7.6,1.32,0.1,1.32,0.0,45000,3.45,4
 11-Jun-2026,AXISNIFTY,AXISNIFTY,255.25,257.39,254.09,255.57,255.23,0.13,3.3,1.29,0.01,44945,115.04,221
 11-Jun-2026,SIYSIL,SIYSIL,605.9,616.45,594.05,600.85,606.35,-0.91,22.4,3.7,-0.07,44869,271.25,3016
 11-Jun-2026,RETAIL,RETAIL,17.43,19.35,16.6,18.01,17.43,3.33,2.75,15.78,0.0,44764,8.39,739
 11-Jun-2026,COMMOIETF,COMMOIETF,99.75,99.95,98.87,99.16,99.81,-0.65,1.08,1.08,-0.06,44671,44.43,922
 11-Jun-2026,INDIAGLYCO,INDIAGLYCO,960.0,963.9,940.5,944.7,961.4,-1.74,23.4,2.44,-0.15,44665,425.34,3469
 11-Jun-2026,SBIETFPB,SBIETFPB,274.82,276.2,272.32,274.22,272.67,0.57,3.88,1.41,0.79,44565,122.3,419
 11-Jun-2026,ALMONDZ,ALMONDZ,13.99,13.99,13.15,13.51,13.58,-0.52,0.84,6.0,3.02,44459,5.96,246
 11-Jun-2026,ECAPINSURE,ECAPINSURE,23.1,23.3,22.74,22.88,23.1,-0.95,0.56,2.42,0.0,44340,10.18,384
 11-Jun-2026,ATLANTAA,ATLANTAA,40.47,40.65,39.5,39.58,40.47,-2.2,1.15,2.84,0.0,44313,17.7,409
 11-Jun-2026,MOGSEC,MOGSEC,64.1,64.55,64.05,64.06,64.11,-0.08,0.5,0.78,-0.02,44263,28.47,84
 11-Jun-2026,KOLTEPATIL,KOLTEPATIL,352.7,358.75,343.0,345.1,355.9,-3.03,15.75,4.47,-0.9,44248,154.42,1509
 11-Jun-2026,CINEVISTA,CINEVISTA,15.71,15.75,15.01,15.18,15.71,-3.37,0.74,4.71,0.0,44220,6.76,228
 11-Jun-2026,CHEMCON,CHEMCON,195.78,195.79,188.91,189.47,195.78,-3.22,6.88,3.51,0.0,44099,84.55,1717
 11-Jun-2026,NITIRAJ,NITIRAJ,190.0,202.0,184.0,196.55,184.63,6.46,18.0,9.47,2.91,43916,84.93,1025
 11-Jun-2026,SIL,SIL,14.91,15.17,14.37,14.82,14.91,-0.6,0.8,5.37,0.0,43737,6.57,183
 11-Jun-2026,AVTNPL,AVTNPL,69.7,70.78,69.01,69.03,70.57,-2.18,1.77,2.54,-1.23,43706,30.46,1563
 11-Jun-2026,BIGBLOC,BIGBLOC,48.81,49.69,47.2,47.68,48.78,-2.26,2.49,5.1,0.06,43647,21.1,860
 11-Jun-2026,THEMISMED,THEMISMED,103.11,103.9,100.0,100.31,103.14,-2.74,3.9,3.78,-0.03,43644,44.34,917
 11-Jun-2026,KOTYARK,KOTYARK,408.2,408.35,392.6,402.6,407.0,-1.08,15.75,3.86,0.29,43502,174.16,833
 11-Jun-2026,NIFTY1,NIFTY1,256.83,257.3,254.51,256.19,256.83,-0.25,2.79,1.09,0.0,43458,111.39,1180
 11-Jun-2026,ISGEC,ISGEC,871.0,895.0,865.55,878.05,882.6,-0.52,29.45,3.38,-1.31,43432,379.63,6502
 11-Jun-2026,EMULTIMQ,EMULTIMQ,41.27,41.36,40.89,41.05,41.41,-0.87,0.47,1.14,-0.34,43328,17.84,217
 11-Jun-2026,SUBAHOTELS,SUBAHOTELS,121.0,124.25,121.0,122.0,121.05,0.78,3.25,2.69,-0.04,43200,52.88,27
 11-Jun-2026,MMWL,MMWL,12.7,13.29,12.13,12.75,12.7,0.39,1.16,9.13,0.0,43180,5.54,67
 11-Jun-2026,KUANTUM,KUANTUM,74.0,75.5,72.52,73.23,73.68,-0.61,2.98,4.03,0.43,43085,31.77,705
 11-Jun-2026,GANESHCP,GANESHCP,201.99,204.09,197.54,198.18,200.85,-1.33,6.55,3.24,0.57,42953,86.02,1327
 11-Jun-2026,JUSTDIAL,JUSTDIAL,534.95,534.95,525.05,529.9,535.15,-0.98,9.9,1.85,-0.04,42890,227.17,2242
 11-Jun-2026,BANKETF,BANKETF,558.65,564.47,557.73,559.96,559.17,0.14,6.74,1.21,-0.09,42821,240.36,273
 11-Jun-2026,HNDFDS,HNDFDS,523.0,536.0,518.0,529.3,523.85,1.04,18.0,3.44,-0.16,42747,226.27,3475
 11-Jun-2026,KRSNAA,KRSNAA,534.8,543.45,531.0,533.1,534.8,-0.32,12.45,2.33,0.0,42620,228.82,2432
 11-Jun-2026,XCHANGING,XCHANGING,63.0,63.98,61.5,61.62,63.02,-2.22,2.48,3.94,-0.03,42618,26.47,896
 11-Jun-2026,SHEETAL,SHEETAL,290.0,294.0,289.0,291.0,295.05,-1.37,5.0,1.72,-1.71,42500,123.67,43
 11-Jun-2026,FOODSIN,FOODSIN,53.5,54.49,53.5,53.93,53.99,-0.11,0.99,1.85,-0.91,42473,22.95,393
 11-Jun-2026,MAHLIFE,MAHLIFE,320.0,328.7,317.55,318.95,324.25,-1.63,11.15,3.48,-1.31,42089,134.67,3204
 11-Jun-2026,SURANAT&P,SURANAT&P,18.0,18.39,17.5,18.01,18.07,-0.33,0.89,4.94,-0.39,41900,7.52,289
 11-Jun-2026,INTENTECH,INTENTECH,106.76,106.76,97.2,98.27,102.63,-4.25,9.56,8.95,4.02,41849,42.01,921
 11-Jun-2026,OMAXAUTO,OMAXAUTO,227.62,227.62,216.24,216.24,227.62,-5.0,11.38,5.0,0.0,41835,91.48,607
 11-Jun-2026,OMFREIGHT,OMFREIGHT,82.45,83.5,76.3,82.1,82.45,-0.42,7.2,8.73,0.0,41744,33.21,788
 11-Jun-2026,GUJTHEM,GUJTHEM,384.9,387.1,377.0,383.3,384.05,-0.2,10.1,2.62,0.22,41720,159.48,1813
 11-Jun-2026,UFO,UFO,73.0,73.0,71.08,71.97,71.98,-0.01,1.92,2.63,1.42,41663,30.02,723
 11-Jun-2026,KHADIM,KHADIM,98.89,98.9,95.2,95.53,97.92,-2.44,3.7,3.74,0.99,41654,40.45,999
 11-Jun-2026,RUPA,RUPA,146.0,147.29,144.0,144.6,146.62,-1.38,3.29,2.25,-0.42,41491,60.34,1242
 11-Jun-2026,INNOVISION,INNOVISION,283.05,290.35,281.05,286.9,287.35,-0.16,9.3,3.29,-1.5,41454,118.42,1662
 11-Jun-2026,SMALLADD,SMALLADD,16.95,16.95,16.65,16.7,16.97,-1.59,0.3,1.77,-0.12,41362,6.93,123
 11-Jun-2026,JGCHEM,JGCHEM,429.95,433.0,420.05,424.15,430.1,-1.38,12.95,3.01,-0.03,41322,175.74,2468
 11-Jun-2026,DIVGIITTS,DIVGIITTS,775.0,809.85,764.05,801.7,778.55,2.97,45.8,5.91,-0.46,41279,323.78,2649
 11-Jun-2026,ZIMLAB,ZIMLAB,107.5,114.5,107.5,112.0,111.66,0.3,7.0,6.51,-3.73,41191,45.72,183
 11-Jun-2026,CENTENKA,CENTENKA,502.5,502.65,483.9,489.85,502.5,-2.52,18.75,3.73,0.0,41080,201.35,2267
 11-Jun-2026,HDFCSENSEX,HDFCSENSEX,83.2,84.4,82.89,83.58,83.8,-0.26,1.51,1.81,-0.72,41039,34.28,677
 11-Jun-2026,BEWLTD,BEWLTD,63.6,66.55,63.6,66.55,60.5,10.0,2.95,4.64,5.12,41000,26.96,60
 11-Jun-2026,DHARARAIL,DHARARAIL,156.0,162.0,156.0,161.2,156.05,3.3,6.0,3.85,-0.03,41000,65.17,36
 11-Jun-2026,LASA,LASA,7.98,7.98,7.1,7.18,7.6,-5.53,0.88,11.03,5.0,40928,3.0,181
 11-Jun-2026,BAGFILMS,BAGFILMS,5.04,5.04,4.85,4.91,4.97,-1.21,0.19,3.77,1.41,40834,2.01,159
 11-Jun-2026,SUTLEJTEX,SUTLEJTEX,36.05,36.65,35.0,35.14,36.93,-4.85,1.65,4.58,-2.38,40805,14.57,936
 11-Jun-2026,NAMOEWASTE,NAMOEWASTE,237.95,242.0,230.3,234.1,234.2,-0.04,11.7,4.92,1.6,40800,96.03,47
 11-Jun-2026,PFIZER,PFIZER,4537.8,4610.2,4445.0,4572.9,4537.8,0.77,165.2,3.64,0.0,40742,1844.39,13519
 11-Jun-2026,RAINBOW,RAINBOW,1326.8,1350.1,1326.8,1339.9,1340.6,-0.05,23.3,1.76,-1.03,40681,545.34,5937
 11-Jun-2026,MARATHON,MARATHON,395.0,395.0,385.0,388.3,395.45,-1.81,10.0,2.53,-0.11,40630,158.25,2115
 11-Jun-2026,KLBRENG-B,KLBRENG-B,460.95,471.95,455.5,468.7,463.55,1.11,16.45,3.57,-0.56,40620,188.57,1889
 11-Jun-2026,WCIL,WCIL,92.0,92.3,90.0,91.05,92.04,-1.08,2.3,2.5,-0.04,40516,36.9,902
 11-Jun-2026,VASWANI,VASWANI,60.7,60.7,56.7,58.02,59.52,-2.52,4.0,6.59,1.98,40279,23.65,1016
 11-Jun-2026,GOLDTECH,GOLDTECH,42.98,42.98,40.65,41.07,41.72,-1.56,2.33,5.42,3.02,40202,16.77,629
 11-Jun-2026,GODAVARIB,GODAVARIB,276.95,278.5,274.0,276.8,276.95,-0.05,4.5,1.62,0.0,40134,110.95,1190
