Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-09-03 00:00:00,JITFINFRA,JITF INFRALOGISTICS LTD,304.95,317.40,304.95,310.65,304.25,2.10,12.45,4.08,0.23,10978,3403694.75,456
2026-09-03 00:00:00,UMESLTD,USHA MARTIN EDU & SOL LTD,4.90,5.12,4.90,5.00,4.88,2.46,0.22,4.49,0.41,10967,54519.90,117
2026-09-03 00:00:00,KAMAHOLD,KAMA HOLDINGS LTD.,2349.30,2405.10,2327.20,2341.10,2344.90,-0.16,77.90,3.32,0.19,10909,25855258.10,2482
2026-09-03 00:00:00,VEDAVAAG,VEDAVAAG SYSTEMS LTD.,18.28,18.50,18.00,18.14,18.28,-0.77,0.50,2.74,0.00,10855,198886.57,54
2026-09-03 00:00:00,DYNAMATECH,DYNAMATIC TECHNOLOGIES,11400.00,11575.00,11215.00,11532.00,11425.00,0.94,360.00,3.16,-0.22,10815,123396409.00,4544
2026-09-03 00:00:00,ITADD,DSPAMC - DSPIT,32.80,32.81,32.52,32.67,32.90,-0.70,0.29,0.88,-0.30,10812,353072.66,100
2026-09-03 00:00:00,SRD,SHANKAR LAL RAMPAL LTD,39.40,39.80,38.11,39.66,38.63,2.67,1.69,4.29,1.99,10803,425128.88,133
2026-09-03 00:00:00,INNOVISION,INNOVISION LIMITED,256.10,260.00,254.10,255.65,258.75,-1.20,5.90,2.30,-1.02,10702,2740682.55,827
2026-09-03 00:00:00,MIDCAPADD,DSPAMC - MIDCAPADD,23.21,23.33,23.14,23.14,23.17,-0.13,0.19,0.82,0.17,10659,247816.68,41
2026-09-03 00:00:00,ASTEC,ASTEC LIFESCIENCES LTD,571.10,581.00,570.10,573.25,572.55,0.12,10.90,1.91,-0.25,10624,6107403.25,868
2026-09-03 00:00:00,PFIZER,PFIZER LTD,4680.00,4695.00,4601.00,4643.70,4627.60,0.35,94.00,2.01,1.13,10609,49116297.40,2920
2026-09-03 00:00:00,BSHSL,BOMBAY SUPER HYBRID SEEDS,91.80,91.80,89.00,89.46,89.91,-0.50,2.80,3.05,2.10,10598,951922.41,128
2026-09-03 00:00:00,MKEXIM,M K EXIM (INDIA) LTD.,62.00,62.89,58.80,60.18,61.42,-2.02,4.09,6.60,0.94,10578,640005.28,155
2026-09-03 00:00:00,ALUFLUOR,ALUFLUORIDE LTD.,502.00,504.05,495.10,502.15,502.55,-0.08,8.95,1.78,-0.11,10453,5250631.65,263
2026-09-03 00:00:00,MATRIMONY,MATRIMONY.COM LIMITED,517.25,532.00,514.40,529.60,514.35,2.96,17.60,3.40,0.56,10374,5452127.70,736
2026-09-03 00:00:00,JUBLCPL,JUBILANT AGRI N CON PRO L,2231.00,2344.80,2217.10,2304.80,2217.90,3.92,127.70,5.72,0.59,10182,23295355.20,1051
2026-09-03 00:00:00,NAHARPOLY,NAHAR POLY FILMS LIMITED,252.01,253.60,244.03,248.39,250.37,-0.79,9.57,3.80,0.66,10170,2530681.88,238
2026-09-03 00:00:00,VADILALIND,VADILAL INDUSTRIES LTD,7558.00,7675.00,7507.50,7615.00,7559.50,0.73,167.50,2.22,-0.02,10157,77260478.00,2824
2026-09-03 00:00:00,BAJAJINDEF,INDEF MANUFACTURING LTD,221.34,226.00,220.00,220.84,221.34,-0.23,6.00,2.71,0.00,10047,2225333.00,374
2026-09-03 00:00:00,ADROITINFO,ADROIT INFOTECH LIMITED,10.61,10.61,10.26,10.31,10.26,0.49,0.35,3.30,3.41,10043,103842.20,83
2026-09-03 00:00:00,GILT5BETA,UTIAMC-GILT5BETA,66.01,66.94,66.01,66.49,65.69,1.22,0.93,1.41,0.49,10011,665632.37,5
2026-09-03 00:00:00,RKSWAMY,R K SWAMY LIMITED,92.14,94.50,91.16,92.00,92.14,-0.15,3.34,3.62,0.00,9985,922596.34,421
2026-09-03 00:00:00,MAKERSL,MAKERS LABORATORIES LTD.,188.00,200.97,182.06,200.77,182.70,9.89,18.91,10.06,2.90,9968,1955582.82,443
2026-09-03 00:00:00,PASHUPATI,PASHUPATI COTSPIN LIMITED,84.22,84.22,82.60,83.10,83.06,0.05,1.62,1.92,1.40,9919,826429.46,658
2026-09-03 00:00:00,UFO,UFO MOVIEZ INDIA LTD.,66.75,66.75,65.05,65.44,65.38,0.09,1.70,2.55,2.10,9838,646363.89,230
2026-09-03 00:00:00,INDTERRAIN,IND TERRAIN FASHIONS LTD,31.40,31.40,30.16,30.22,30.16,0.20,1.24,3.95,4.11,9794,298852.82,55
2026-09-03 00:00:00,LGHL,LAXMI GOLDORNA HOUSE LTD,180.00,181.97,174.18,178.95,175.77,1.81,7.79,4.33,2.41,9600,1713216.68,283
2026-09-03 00:00:00,ANIKINDS,ANIK INDUSTRIES LTD,46.70,46.70,43.96,44.99,44.77,0.49,2.74,5.87,4.31,9572,427038.33,247
2026-09-03 00:00:00,FREDUN,FREDUN PHARMACEUTICALS L,1525.90,1525.90,1480.00,1488.30,1505.80,-1.16,45.90,3.01,1.33,9559,14377076.90,987
2026-09-03 00:00:00,INTENTECH,INTENSE TECHNOLOGIES LTD,82.68,82.68,79.00,79.54,80.09,-0.69,3.68,4.45,3.23,9488,759238.70,158
2026-09-03 00:00:00,INDOTECH,INDO TECH TRANSFORM LTD.,3615.00,3689.80,3588.30,3610.70,3577.20,0.94,101.50,2.81,1.06,9485,34354668.20,1746
2026-09-03 00:00:00,INFRA,MIRAEAMC - INFRA,12.00,12.05,11.98,12.03,11.90,1.09,0.07,0.58,0.84,9374,112685.78,107
2026-09-03 00:00:00,HDFCVALUE,HDFCAMC - HDFCVALUE,125.89,126.08,125.20,125.50,125.43,0.06,0.88,0.70,0.37,9332,1172382.61,54
2026-09-03 00:00:00,RVHL,RAVINDER HEIGHTS LIMITED,40.80,41.24,38.56,39.09,39.28,-0.48,2.68,6.57,3.87,9326,375546.17,104
2026-09-03 00:00:00,ELECTHERM,ELECTROTHERM (I) LTD.,1001.25,1007.60,977.00,979.90,1000.10,-2.02,30.60,3.06,0.11,9319,9203067.75,408
2026-09-03 00:00:00,THEINVEST,THE INVEST TRUST OF IND L,96.89,99.48,93.30,98.10,94.60,3.70,6.18,6.38,2.42,9308,903947.49,244
2026-09-03 00:00:00,AMJLAND,AMJ LAND HOLDINGS LIMITED,38.65,39.98,38.65,39.60,38.61,2.56,1.33,3.44,0.10,9245,365951.12,88
2026-09-03 00:00:00,ARCHIES,ARCHIES LTD,13.02,13.32,12.85,12.91,12.94,-0.23,0.47,3.61,0.62,9243,120296.54,97
2026-09-03 00:00:00,LAMBODHARA,LAMBODHARA TEXTILES LTD.,135.60,139.92,134.02,137.47,133.45,3.01,5.90,4.35,1.61,9197,1258003.38,402
2026-09-03 00:00:00,PNC,PRITISH NANDY COMMUNICATI,16.45,17.30,16.20,16.62,16.37,1.53,1.10,6.69,0.49,9145,150993.35,164
2026-09-03 00:00:00,LKPSEC,L K P SECURITIES LTD.,15.76,15.76,14.51,15.02,15.19,-1.12,1.25,7.93,3.75,8972,134467.79,91
2026-09-03 00:00:00,DECCANCE,DECCAN CEMENTS LIMITED,573.60,574.95,563.05,565.15,571.30,-1.08,11.90,2.07,0.40,8957,5065601.55,341
2026-09-03 00:00:00,HAMPTON,HAMPTON SKY REALTY LTD.,7.56,8.36,7.56,8.10,8.17,-0.86,0.80,10.58,-7.47,8932,72338.15,83
2026-09-03 00:00:00,KRITINUT,KRITI NUTRIENTS LIMITED,85.90,86.87,82.50,83.36,84.30,-1.12,4.37,5.09,1.90,8912,752111.02,161
2026-09-03 00:00:00,VALUE,MIRAEAMC - VALUE,16.14,16.21,16.07,16.09,16.04,0.31,0.14,0.87,0.62,8793,141946.49,104
2026-09-03 00:00:00,KRYSTAL,KRYSTAL INTEGRATED SER L,666.90,669.00,655.90,661.95,667.00,-0.76,13.10,1.96,-0.01,8765,5813233.45,586
2026-09-03 00:00:00,VIDHIING,VIDHI SPCLTY F INGRDNTS L,341.15,346.90,339.00,342.80,342.90,-0.03,7.90,2.32,-0.51,8722,2988369.95,458
2026-09-03 00:00:00,SHRADDHA,SHRADDHA PRIME PROJECTS L,162.98,164.00,150.02,152.78,157.89,-3.24,13.98,8.58,3.22,8688,1349260.03,274
2026-09-03 00:00:00,VEEDOL,VEEDOL CORPORATION LTD,1477.40,1490.90,1456.80,1462.80,1473.70,-0.74,34.10,2.31,0.25,8548,12552471.90,1228
2026-09-03 00:00:00,NUCLEUS,NUCLEUS SOFTWARE EXPORTS,738.75,744.90,735.00,740.00,740.65,-0.09,9.90,1.34,-0.26,8528,6307386.15,623
2026-09-03 00:00:00,AARVI,AARVI ENCON LIMITED,143.88,145.22,140.91,141.35,143.08,-1.21,4.31,3.00,0.56,8501,1209049.60,320
2026-09-03 00:00:00,MOINFRA,MOTILALAMC - MOINFRA,58.58,58.92,58.44,58.66,58.23,0.74,0.48,0.82,0.60,8477,497341.42,59
2026-09-03 00:00:00,MONIFTY100,MOTILALAMC - MONIFTY100,25.33,25.37,25.16,25.17,25.21,-0.16,0.21,0.83,0.48,8457,213426.81,56
2026-09-03 00:00:00,LIBAS,LIBAS CONSU PRODUCTS LTD,10.75,10.75,10.26,10.48,10.49,-0.10,0.49,4.56,2.48,8408,88023.87,92
2026-09-03 00:00:00,AURUS,AURUS GEM CORP LIMITED,4.55,4.69,4.55,4.62,4.64,-0.43,0.14,3.08,-1.94,8380,38458.12,58
2026-09-03 00:00:00,SUDARCOLOR,SUDARSHAN COLORNT IND LTD,393.95,400.00,387.05,388.00,388.75,-0.19,12.95,3.29,1.34,8348,3265411.70,261
2026-09-03 00:00:00,REPRO,REPRO INDIA LIMITED,316.40,329.45,316.40,323.15,318.40,1.49,13.05,4.12,-0.63,8276,2682476.70,449
2026-09-03 00:00:00,MODIRUBBER,MODI RUBBER LTD,128.00,135.01,124.02,131.83,123.80,6.49,10.99,8.59,3.39,8142,1063752.31,224
2026-09-03 00:00:00,JMA,JULLUNDUR MOT AGENCY LTD,89.70,93.33,89.70,92.24,90.56,1.86,3.63,4.05,-0.95,8126,744306.95,143
2026-09-03 00:00:00,SINTERCOM,SINTERCOM INDIA LIMITED,77.10,80.00,76.57,79.61,76.54,4.01,3.43,4.45,0.73,8096,627892.53,84
2026-09-03 00:00:00,NDRAUTO,NDR AUTO COMPONENTS LTD,720.95,727.95,718.70,724.20,719.15,0.70,9.25,1.28,0.25,8085,5838342.15,780
2026-09-03 00:00:00,EUROBOND,EURO PANEL PRODUCTS LTD,151.00,156.00,147.60,151.10,150.04,0.71,8.40,5.56,0.64,8000,1210144.90,277
2026-09-03 00:00:00,PARNAXLAB,PARNAX LAB LTD.,144.95,144.95,134.80,135.54,137.23,-1.23,10.15,7.00,5.63,7999,1099516.13,75
2026-09-03 00:00:00,SHILGRAVQ,SHILP GRAVURES LTD.,155.10,155.10,148.10,150.42,155.12,-3.03,7.00,4.51,-0.01,7871,1186880.93,150
2026-09-03 00:00:00,AHLEAST,ASIAN HOTELS (EAST) LTD,143.30,144.20,135.00,135.86,142.01,-4.33,9.20,6.42,0.91,7776,1068489.17,238
2026-09-03 00:00:00,LOVABLE,LOVABLE LINGERIE LTD,72.50,72.80,71.24,72.21,70.84,1.93,1.56,2.15,2.34,7609,548988.03,198
2026-09-03 00:00:00,PGHL,PROCTER & GAMBLE HEALTH L,5680.00,5773.00,5646.00,5757.50,5669.50,1.55,127.00,2.24,0.19,7533,43118018.00,2124
2026-09-03 00:00:00,SAGARDEEP,SAGARDEEP ALLOYS LIMITED,23.60,24.00,22.85,23.76,23.66,0.42,1.15,4.87,-0.25,7514,176654.65,50
2026-09-03 00:00:00,SANOFICONR,SANOFI CONS HEALTHC IND L,4181.00,4287.90,4145.00,4205.40,4182.40,0.55,142.90,3.42,-0.03,7444,31248619.40,1625
2026-09-03 00:00:00,BIRLANU,BIRLANU LIMITED,1427.10,1445.50,1420.00,1423.50,1422.30,0.08,25.50,1.79,0.34,7403,10597677.50,845
2026-09-03 00:00:00,SUNRAKSHAK,SUNRAKSHAKK INDUS IND L,369.85,378.00,366.00,373.80,371.55,0.61,12.00,3.24,-0.46,7380,2752404.85,248
2026-09-03 00:00:00,VSTTILLERS,VST TILLERS TRACTORS LTD,4206.00,4235.00,4150.00,4175.30,4164.60,0.26,85.00,2.02,0.99,7339,30721285.20,1512
2026-09-03 00:00:00,JKIPL,JINKUSHAL INDUSTRIES LTD,107.15,108.37,105.20,105.66,107.56,-1.77,3.17,2.96,-0.38,7273,776409.93,224
2026-09-03 00:00:00,MARALOVER,MARAL OVERSEAS LTD,54.25,55.69,54.01,55.26,54.13,2.09,1.68,3.10,0.22,7212,397641.14,61
2026-09-03 00:00:00,HDFCQUAL,HDFCAMC - HDFCQUAL,58.85,58.85,58.50,58.52,58.82,-0.51,0.35,0.59,0.05,7207,422281.84,104
2026-09-03 00:00:00,HECPROJECT,HEC INFRA PROJECTS LTD,119.99,123.00,115.70,121.34,116.09,4.52,7.30,6.08,3.36,7140,858474.42,113
2026-09-03 00:00:00,KREBSBIO,KREBS BIOCHEMICALS & IND,53.65,56.40,53.65,54.50,54.91,-0.75,2.75,5.13,-2.29,7124,390268.65,42
2026-09-03 00:00:00,CONS,KOTAKMAMC - KOTAKCONS,12.10,12.10,12.01,12.01,12.06,-0.41,0.09,0.74,0.33,7022,84526.67,134
2026-09-03 00:00:00,SHREYANIND,SHREYANS INDUSTRIES LTD,125.01,134.00,123.10,129.30,125.71,2.86,10.90,8.72,-0.56,6985,889298.68,176
2026-09-03 00:00:00,21STCENMGM,21ST CENTURY MGMT SERVICE,39.24,39.24,38.08,38.10,38.85,-1.93,1.16,2.96,1.00,6902,264214.83,48
2026-09-03 00:00:00,TAALTECH,TAAL TECH LTD.,4500.00,4625.00,4432.00,4496.00,4399.60,2.19,193.00,4.29,2.28,6900,31292945.70,1254
2026-09-03 00:00:00,GLOBALVECT,GLOBAL VEC HELICORP LTD,144.90,144.90,140.60,142.65,142.93,-0.20,4.30,2.97,1.38,6870,978149.03,225
2026-09-03 00:00:00,NRAIL,N R AGARWAL INDS LTD,502.85,505.00,489.00,496.05,498.50,-0.49,16.00,3.18,0.87,6835,3385909.80,225
2026-09-03 00:00:00,SUNDROP,SUNDROP BRANDS LIMITED,653.80,662.00,648.50,656.40,653.80,0.40,13.50,2.06,0.00,6830,4476845.60,606
2026-09-03 00:00:00,NIFTYADD,DSPAMC - DSPNIFTY,252.18,253.64,251.48,251.97,252.18,-0.08,2.16,0.86,0.00,6783,1714070.95,132
2026-09-03 00:00:00,SAHYADRI,SAHYADRI INDUSTRIES LTD,357.95,360.00,352.25,359.40,356.20,0.90,7.75,2.17,0.49,6781,2423121.20,271
2026-09-03 00:00:00,BBTCL,B&B TRIPLEWALL CONT LTD,224.33,234.50,224.33,233.77,223.45,4.62,10.17,4.53,0.39,6752,1564504.96,250
2026-09-03 00:00:00,KSE,KSE LTD.,179.15,182.00,178.20,180.29,177.04,1.84,3.80,2.12,1.19,6586,1180449.95,236
2026-09-03 00:00:00,SSDL,SARASWATI SAREE DEPOT LTD,56.03,56.79,55.00,55.92,56.03,-0.20,1.79,3.19,0.00,6565,366377.34,211
2026-09-03 00:00:00,SUMMITSEC,SUMMIT SECURITIES LTD,1416.00,1460.20,1405.00,1442.30,1413.30,2.05,55.20,3.90,0.19,6550,9346125.60,482
2026-09-03 00:00:00,REGENCERAM,REGENCY CERAMICS LTD.,36.80,36.80,35.00,36.47,35.24,3.49,1.80,4.89,4.43,6503,236855.30,48
2026-09-03 00:00:00,MODINATUR,MODI NATURALS LIMITED,341.00,349.50,331.05,334.30,340.80,-1.91,18.45,5.41,0.06,6487,2220084.70,128
2026-09-03 00:00:00,KHANDSE,KHANDWALA SECURITIES LTD,17.56,18.40,17.55,18.11,17.56,3.13,0.85,4.84,0.00,6396,114599.39,17
2026-09-03 00:00:00,NATHBIOGEN,NATH BIO-GENES (I) LTD,152.54,155.30,152.54,153.07,152.55,0.34,2.76,1.81,-0.01,6355,976643.53,159
2026-09-03 00:00:00,SHYAMTEL,SHYAM TELECOM LIMITED,11.35,11.50,11.05,11.42,11.12,2.70,0.45,3.96,2.07,6276,71543.72,59
2026-09-03 00:00:00,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,77.04,77.95,76.25,77.01,77.04,-0.04,1.70,2.21,0.00,6251,481319.55,181
2026-09-03 00:00:00,MRF,MRF LTD,132800.00,132800.00,130100.00,130510.00,131880.00,-1.04,2700.00,2.03,0.70,6240,815721830.00,4815
2026-09-03 00:00:00,GILLETTE,GILLETTE INDIA LTD,7355.00,7394.50,7330.00,7341.00,7346.00,-0.07,64.50,0.88,0.12,6217,45694262.50,2070
2026-09-03 00:00:00,VRAJ,VRAJ IRON AND STEEL LTD,122.42,123.69,122.40,122.71,122.41,0.25,1.29,1.05,0.01,6175,759254.07,204
2026-09-03 00:00:00,ROHLTD,ROYAL ORCHID HOTELS LTD,299.20,301.05,296.30,298.50,296.80,0.57,4.75,1.59,0.81,6138,1828522.20,273
2026-09-03 00:00:00,EQUAL200,MIRAEAMC - EQUAL200,13.84,13.87,13.80,13.83,13.79,0.29,0.07,0.51,0.36,6066,83939.75,46
2026-09-03 00:00:00,MURUDCERA,MURUDESHWAR CERAMICS LTD,30.35,30.60,29.60,29.97,29.88,0.30,1.00,3.29,1.57,6050,180939.16,97
2026-09-03 00:00:00,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,309.70,310.00,302.55,303.85,307.85,-1.30,7.45,2.41,0.60,6048,1844992.85,375
2026-09-03 00:00:00,WILLAMAGOR,WILLIAMSON MAGOR,25.44,25.44,24.20,24.58,24.69,-0.45,1.24,4.87,3.04,6044,152123.48,32
2026-09-03 00:00:00,JPOLYINVST,JIND POL INV & FIN CO LTD,1010.00,1024.00,996.10,1006.50,1011.90,-0.53,27.90,2.76,-0.19,6033,6068339.50,758
2026-09-03 00:00:00,INSPIRISYS,INSPIRISYS SOLUTIONS LTD,93.00,93.80,89.00,93.03,89.70,3.71,4.80,5.16,3.68,5997,555754.54,80
2026-09-03 00:00:00,MOMNC,MOTILALAMC - MOMNC,32.21,32.31,32.11,32.29,32.29,0.00,0.20,0.62,-0.25,5917,190810.88,34
2026-09-03 00:00:00,MOALPHA50,MOTILALAMC - MOALPHA50,56.71,57.00,56.06,56.62,56.15,0.84,0.94,1.66,1.00,5892,332219.93,60
2026-09-03 00:00:00,HARRMALAYA,HARRISON MALAYALAM LTD,190.08,194.20,187.59,191.20,188.98,1.17,6.61,3.48,0.58,5889,1128696.09,335
2026-09-03 00:00:00,DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,17.70,17.97,17.65,17.80,17.69,0.62,0.32,1.81,0.06,5889,104941.73,84
2026-09-03 00:00:00,OBCL,OBCL LIMITED,55.98,55.98,54.80,54.99,54.77,0.40,1.18,2.11,2.21,5857,322179.65,52
2026-09-03 00:00:00,TFL,TRANSWARRANTY FIN. LTD.,12.46,12.78,12.24,12.56,12.44,0.96,0.54,4.33,0.16,5851,73365.28,37
2026-09-03 00:00:00,LMW,LMW LIMITED,18801.00,19250.00,18500.00,18993.00,18783.00,1.12,750.00,3.99,0.10,5846,110937863.00,2299
2026-09-03 00:00:00,WORTHPERI,WORTH PERIPHERALS LIMITED,154.78,157.20,152.25,153.99,155.55,-1.00,4.95,3.20,-0.50,5840,904447.82,210
2026-09-03 00:00:00,RKDL,RAVI KUMAR DIST. LTD.,18.74,18.74,18.04,18.32,18.25,0.38,0.70,3.74,2.68,5837,106413.33,73
2026-09-03 00:00:00,KINGFA,KINGFA SCI & TEC IND LTD.,5958.00,6017.50,5860.50,5888.00,5932.00,-0.74,157.00,2.64,0.44,5834,34632743.50,2102
2026-09-03 00:00:00,ALPA,ALPA LABORATORIES LTD,63.79,64.60,63.05,63.30,63.13,0.27,1.55,2.43,1.05,5832,369133.67,131
2026-09-03 00:00:00,ATAM,ATAM VALVES LIMITED,54.40,56.39,54.25,54.79,54.78,0.02,2.14,3.93,-0.69,5818,319272.66,149
2026-09-03 00:00:00,EBANKNIFTY,EDELAMC - EBANKNIFTY,58.36,58.37,57.93,58.22,57.83,0.67,0.44,0.75,0.92,5790,336901.14,20
2026-09-03 00:00:00,AMBIKCO,AMBIKA COTTON MILL LTD.,1629.20,1650.00,1625.60,1634.70,1629.20,0.34,24.40,1.50,0.00,5755,9439602.20,627
2026-09-03 00:00:00,CREST,CREST VENTURES LIMITED,360.60,374.00,359.00,365.30,364.95,0.10,15.00,4.16,-1.19,5698,2077293.00,189
2026-09-03 00:00:00,GROWWPSE,GROWWAMC - GROWWPSE,99.28,99.28,97.40,97.89,97.74,0.15,1.88,1.89,1.58,5696,557917.20,122
2026-09-03 00:00:00,GANDHITUBE,GANDHI SPL. TUBES LTD,885.00,905.00,885.00,902.55,896.40,0.69,20.00,2.26,-1.27,5689,5111587.95,193
2026-09-03 00:00:00,MOM50,MOTILAL OSWAL M50 ETF,249.46,252.12,249.27,250.41,250.39,0.01,2.85,1.14,-0.37,5668,1421417.56,93
2026-09-03 00:00:00,BCPL,BCPL RAILWAY INFRA LTD,68.00,68.00,67.34,67.77,67.85,-0.12,0.66,0.97,0.22,5527,374337.44,240
2026-09-03 00:00:00,SHANTI,SHANTI OVERSEAS INDIA LTD,6.75,6.75,6.30,6.31,6.29,0.32,0.45,6.67,7.31,5523,35287.92,57
2026-09-03 00:00:00,NINSYS,NINTEC SYSTEMS LIMITED,725.00,737.00,704.00,709.25,710.95,-0.24,33.00,4.55,1.98,5444,3897558.60,841
2026-09-03 00:00:00,ABANSENT,ABANS ENTERPRISES LTD.,27.85,27.85,27.00,27.45,27.58,-0.47,0.85,3.05,0.98,5425,149046.04,76
2026-09-03 00:00:00,ECORECO,ECO RECYCLING LTD.,468.20,468.20,453.10,456.10,454.45,0.36,15.10,3.23,3.03,5421,2505718.90,563
2026-09-03 00:00:00,CCHHL,COUNTRY CLUB HOSP HOL LTD,12.41,12.69,12.41,12.64,12.42,1.77,0.28,2.26,-0.08,5408,67829.86,78
2026-09-03 00:00:00,VINYLINDIA,VINYL CHEMICALS (I) LTD.,225.18,232.44,222.70,227.94,225.18,1.23,9.74,4.33,0.00,5387,1224007.09,216
2026-09-03 00:00:00,INCREDIBLE,INCREDIBLE INDUSTRIES LTD,32.78,32.78,31.40,32.13,32.08,0.16,1.38,4.21,2.18,5335,171248.71,79
2026-09-03 00:00:00,HEALTHAXIS,AXISAMC-HEALTHAXIS,171.27,171.27,168.14,168.69,170.11,-0.83,3.13,1.83,0.68,5333,900673.01,96
2026-09-03 00:00:00,KANCHI,KANCHI KARPOORAM LTD.,410.95,415.55,398.00,398.55,410.95,-3.02,17.55,4.27,0.00,5328,2149138.35,418
2026-09-03 00:00:00,MAHAPEXLTD,MAHA RASHTRA APEX COPR. L,55.48,57.00,53.77,54.72,54.94,-0.40,3.23,5.82,0.98,5308,290700.34,105
2026-09-03 00:00:00,HDFCLOWVOL,HDFCAMC - HDFCLOWVOL,20.57,20.62,20.49,20.55,20.57,-0.10,0.13,0.63,0.00,5165,106273.26,66
2026-09-03 00:00:00,SEJALLTD,SEJAL GLASS LIMITED,671.00,683.70,663.00,672.45,672.85,-0.06,20.70,3.08,-0.27,5132,3439704.25,330
2026-09-03 00:00:00,SUKHJITS,SUKHJIT STARCH & CHEM LTD,158.00,160.84,156.15,157.71,157.74,-0.02,4.69,2.97,0.16,5084,803111.04,98
2026-09-03 00:00:00,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,403.90,405.50,388.90,393.10,399.60,-1.63,16.60,4.11,1.08,4938,1955494.70,281
2026-09-03 00:00:00,SAMBHAAV,SAMBHAAV MEDIA LTD,6.00,6.14,5.71,6.00,6.00,0.00,0.43,7.17,0.00,4877,29455.59,65
2026-09-03 00:00:00,EMPIND,EMPIRE INDUSTRIES LTD.,1213.00,1213.00,1190.10,1195.90,1196.90,-0.08,22.90,1.89,1.35,4838,5821295.50,376
2026-09-03 00:00:00,TASTYBITE,TASTY BITE EATABLES LTD,10008.00,10420.00,9862.00,10052.00,10008.00,0.44,558.00,5.58,0.00,4833,49458768.00,1439
2026-09-03 00:00:00,MALLCOM,MALLCOM (INDIA) LIMITED,1025.00,1025.00,995.00,998.80,1021.15,-2.19,30.00,2.93,0.38,4823,4853916.50,222
2026-09-03 00:00:00,PUNJABCHEM,PUNJAB CHEM & CROP PROT L,1097.50,1127.00,1092.00,1097.00,1093.40,0.33,35.00,3.19,0.37,4770,5261692.10,540
2026-09-03 00:00:00,SGL,STL GLOBAL LIMITED,10.95,10.95,10.12,10.26,10.21,0.49,0.83,7.58,7.25,4756,48508.86,53
2026-09-03 00:00:00,BVCL,BARAK VALLEY CEM. LTD.,43.49,43.49,42.62,43.14,42.93,0.49,0.87,2.00,1.30,4724,203585.80,57
2026-09-03 00:00:00,NAGREEKCAP,NAGREEKA CAP & INFR.LTD,23.80,23.89,22.61,22.87,23.24,-1.59,1.28,5.38,2.41,4720,110080.93,92
2026-09-03 00:00:00,ALLDIGI,ALLDIGI TECH LIMITED,796.55,804.55,790.00,801.65,796.55,0.64,14.55,1.83,0.00,4579,3647415.10,447
2026-09-03 00:00:00,JYOTIRES,JYOTI RESINS & ADHESIVE L,872.80,872.80,855.00,866.35,857.60,1.02,17.80,2.04,1.77,4557,3938654.45,478
2026-09-03 00:00:00,GRANDOAK,GRAND OAK CANYONS DIST L,34.42,35.45,34.10,34.98,34.58,1.16,1.35,3.92,-0.46,4379,152123.87,49
2026-09-03 00:00:00,CONSUMAXIS,AXISAMC-CONSUMAXIS,120.49,122.25,119.64,119.64,120.12,-0.40,2.61,2.17,0.31,4376,523724.87,28
2026-09-03 00:00:00,AMNPLST,AMINES & PLASTICIZERS LTD,181.00,181.00,173.61,176.07,180.32,-2.36,7.39,4.08,0.38,4307,763967.66,267
2026-09-03 00:00:00,SUPERHOUSE,SUPERHOUSE LIMITED,168.54,170.78,165.15,168.74,168.37,0.22,5.63,3.34,0.10,4295,723558.14,131
2026-09-03 00:00:00,ACCELYA,ACCELYA SOLN INDIA LTD,1141.20,1142.00,1125.00,1129.60,1135.10,-0.48,17.00,1.49,0.54,4291,4857508.00,687
2026-09-03 00:00:00,ASTRAZEN,ASTRAZENECA PHARMA IND LT,6868.00,6960.00,6835.50,6940.50,6868.00,1.06,124.50,1.81,0.00,4139,28606876.50,1563
2026-09-03 00:00:00,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,1749.00,1749.00,1692.60,1705.40,1732.50,-1.56,56.40,3.22,0.95,4117,7089786.60,692
2026-09-03 00:00:00,PRECOT,PRECOT LIMITED,692.20,709.30,689.35,699.90,692.20,1.11,19.95,2.88,0.00,4113,2875101.75,182
2026-09-03 00:00:00,EXCELINDUS,EXCEL INDUSTRIES LTD,1032.00,1045.00,1025.10,1034.90,1027.40,0.73,19.90,1.93,0.45,4086,4213454.90,525
2026-09-03 00:00:00,SURAJLTD,SURAJ LIMITED,205.00,206.97,198.50,203.17,204.15,-0.48,8.47,4.13,0.42,4063,825582.18,117
2026-09-03 00:00:00,BLUEDART,BLUE DART EXPRESS LTD,5008.50,5049.60,4981.10,5028.80,5017.50,0.23,68.50,1.37,-0.18,4042,20264083.70,1395
2026-09-03 00:00:00,HISARMETAL,HISAR METAL IND. LIMITED,161.20,164.75,159.02,162.81,159.80,1.88,5.73,3.55,0.88,4035,656703.56,119
2026-09-03 00:00:00,ASPINWALL,ASPINWALL & CO LTD,258.00,264.00,252.00,257.55,259.85,-0.89,12.00,4.65,-0.71,4005,1019145.85,107
2026-09-03 00:00:00,PHOENXINTL,PHOENIX INTERNATIONAL LTD,28.60,32.50,28.60,29.48,31.39,-6.08,3.90,13.64,-8.89,3977,118011.87,56
